Date,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA,Open_BND,High_BND,Low_BND,Close_BND,Volume_BND,Open_SPY,High_SPY,Low_SPY,Close_SPY,Volume_SPY,Return_TSLA,LogReturn_TSLA,RollingMean_TSLA,RollingStd_TSLA,Volatility_TSLA,Return_BND,LogReturn_BND,RollingMean_BND,RollingStd_BND,Volatility_BND,Return_SPY,LogReturn_SPY,RollingMean_SPY,RollingStd_SPY,Volatility_SPY
2016-11-08,12.99600029,13.16600037,12.75066662,12.91933346,49014000,64.4335556,64.59673684,64.41801707,64.58897054,2509100,185.3340302,185.9053306,183.8365425,184.104877,106772100,0.0010331101701042122,0.001032576879059756,13.403177738333333,0.4222406965785521,0.33715785984650076,-0.00048151761790626857,-0.00048163358474265634,64.73862795266668,0.2183451670804174,0.022893293504995603,0.019851491088189954,0.01965701972354882,185.08216382999998,1.8191216378046937,0.09756965234528474
2016-11-09,12.67066669,12.80000019,12.26333332,12.4586668,122596500,63.79637146,64.19267215,63.73420548,64.10719541,3448800,187.2990112,187.9222459,183.8019709,183.8279379,258429000,-0.03565715378632239,-0.036308398000668554,13.357333310666666,0.4477441939559527,0.35047490661406727,-0.0074590928756426145,-0.007487051023953796,64.702001599,0.22913650102694788,0.030896105216435488,-0.0015042464084207285,-0.0015053789229124042,184.98233287333332,1.802402155874008,0.09423229783700914
2016-11-10,12.35666656,12.77400017,12.02799988,12.73666668,101254500,63.52439117,63.79635986,63.51661895,63.71088314,2836000,187.7664032,188.9695896,186.2948823,188.0953362,172113300,0.022313774375922968,0.02206846459783853,13.324999968333335,0.45658404663011,0.3576831441352329,-0.006182024770626349,-0.006201212606417062,64.65474490833334,0.27891106461471626,0.0349261011864568,0.023214090027607215,0.022948741738510723,185.00830055666665,1.8423568428207677,0.11604433449551776
2016-11-11,12.57066727,12.59200001,12.19999981,12.28266716,59827500,63.40783691,63.5865626,63.38452616,63.50108587,1580900,187.3335571,187.5759246,186.381403,187.0392557,100552700,-0.03564508135499078,-0.036295879262324235,13.285066636666667,0.49340429154270904,0.36882855467182596,-0.003292958120498679,-0.003298391839041237,64.59765645566667,0.3309667976497638,0.035138013684851796,-0.005614602261467372,-0.005630423388091283,185.02070719333332,1.8551212693542245,0.11679403859982392
2016-11-14,12.09666729,12.55000019,11.87933254,12.53333282,98283000,63.16695404,63.33013527,63.10478807,63.28351376,2079400,187.4807587,188.069375,186.7276891,187.8616257,94580000,0.02040808048730014,0.020202626195070295,13.231066640333333,0.4836543301591346,0.34235398393906213,-0.003426273850582917,-0.003432156968792481,64.53690280166667,0.39541919399683395,0.03584646112058566,0.004396777547698294,0.004387139960521218,185.05562128333335,1.8993682592112506,0.11745125100879202
2016-11-15,12.25133324,12.42866707,12.13666725,12.18533325,58530000,63.25239563,63.35341083,63.22908489,63.27570637,2098100,188.9436035,188.9436035,187.6625163,187.8702523,91652600,-0.02776592427551927,-0.028158684867268663,13.163688850333335,0.483852826841995,0.34846882265432516,-0.0001233716261331841,-0.0001233792370382377,64.47873251366667,0.4467995682763699,0.035906702049183566,4.591996884872884e-05,4.591891455923448e-05,185.08822405666666,1.9399408575332973,0.11744983864384789
2016-11-16,12.26200008,12.31533337,12.08066654,12.17666721,51516000,63.38452148,63.39229371,63.26796178,63.30681699,1629100,188.5887146,188.8224309,188.1991963,188.3203801,65617700,-0.0007111861302603328,-0.0007114391430828558,13.097933324,0.47930613767086033,0.34869168724665156,0.0004916676839303857,0.0004915468549781801,64.426253269,0.4884194819297613,0.03592830244870122,0.0023959503672843496,0.0023930846546937573,185.15025951666667,2.0136536718191143,0.11737474101070455
2016-11-17,12.57733345,12.63266659,12.14066696,12.23266697,73306500,63.12810135,63.31459927,63.11256282,63.28351629,1762200,189.5581665,189.6187518,188.6319661,188.7444986,69797200,0.004598939844066008,0.004588397031703579,13.055777804,0.4982088713175193,0.3258161891483749,-0.0003680598884584496,-0.0003681276391239072,64.37816656133333,0.5273425050077353,0.0356354670107519,0.0022521115334133146,0.0022495793313887743,185.22758708333333,2.1066747293559573,0.11749372201336467
2016-11-18,12.33466721,12.86666679,12.33333302,12.71000004,78154500,62.97268295,63.21356866,62.94159997,63.15917492,1561600,189.1340027,189.8005198,188.9522205,189.6274021,86265800,0.03902117757073209,0.03827909455684736,13.032777818000001,0.4976965536906639,0.347027296968053,-0.001964830295304698,-0.001966763106528379,64.32438427,0.5665432328051886,0.035522672391434695,0.004677770777685719,0.004666864007649132,185.31328090999997,2.2321869705581436,0.11783403224221244
2016-11-21,12.30133343,12.59266663,12.29399967,12.33600044,65415000,62.96490479,63.05815373,62.94159403,63.01929852,2074000,190.5623016,190.5882686,189.5668645,189.7140153,72402600,-0.02942561753131212,-0.029867235859554343,12.996533393666665,0.5077641799161091,0.3562245275145899,-0.0022146647763713334,-0.002217120773217002,64.269559599,0.6104231767014762,0.03566712550971341,0.00045675466225247874,0.00045665038159431025,185.40012870333334,2.351919130244,0.11783283689974756
2016-11-22,12.74466705,12.76466656,12.24733257,12.38933277,84051000,63.01930237,63.11255131,62.99599161,63.08924056,1866900,190.9344635,191.1162325,190.1986966,190.873865,67429000,0.004323308049428043,0.004313989401785035,12.960955587666666,0.5117888070993996,0.3565009733944157,0.0011098511351694818,0.001109235705712994,64.21706650066668,0.6422147774575998,0.03604214543180643,0.0061136743016370065,0.006095061617638595,185.54006569999999,2.547218088435322,0.1186293257792482
2016-11-23,12.8760004,13.04266739,12.60000038,12.70733261,73378500,62.85616302,62.9416398,62.70852024,62.85616302,1642900,191.0383759,191.0903099,190.2160565,190.4151413,56620200,0.025667228889841187,0.025343355825536158,12.937977790333333,0.5070042822208247,0.36560967024837937,-0.003694410297716888,-0.003701251486076282,64.15887261966667,0.6838798861746515,0.036996488730298475,-0.0024032818741319684,-0.0024061743913006187,185.7244384933333,2.694037887501217,0.11491935237737524
2016-11-25,13.10999966,13.149333,12.90933323,12.90933323,35491500,62.87940216,62.93379587,62.80169771,62.87163587,942700,191.7481995,191.7828177,191.3067339,191.3846481,37872300,0.015896382521776165,0.015771358248481103,12.922733338333332,0.5005039314467333,0.3691144249332119,0.0002461628145369321,0.00024613252144255535,64.09550555833333,0.7125199650446912,0.03562519091131713,0.005091542581020514,0.005078624508150994,185.98238815333332,2.8539141147459537,0.11312256621512799
2016-11-28,13.07466698,13.28999996,12.97000027,13.03199959,67938000,63.02706528,63.05037603,62.94158857,62.9493608,1352600,190.8479462,191.7135483,190.7440781,191.4365625,76572500,0.009502145293990516,0.009457283873985478,12.911222234999999,0.49361176824101016,0.37036476628140713,0.001236247934771617,0.0012354844094997453,64.03938451933332,0.7346856083599752,0.03601619376930473,0.0002712568668146176,0.0002712200833224201,186.18465138333332,3.0191572097655546,0.1106025878243337
2016-11-29,12.63799953,13.1153326,12.63333321,13.03733253,66589500,63.07369995,63.12809369,62.94160172,62.94937394,1583600,191.2201691,191.6789371,190.5796187,190.8825848,69886700,0.000409218858792304,0.0004091351515907068,12.907911077666666,0.492378960917249,0.3667274482210093,2.087392125815768e-07,2.087391907955504e-07,63.983521061333335,0.7521086641949843,0.0360397915578833,-0.002893792558566366,-0.0028979876713979215,186.39903208333334,3.1185254258083597,0.10978261633956557
2016-11-30,12.62666702,12.79266739,12.5,12.73333263,53206500,62.85616302,62.9727228,62.78623072,62.88724603,2372200,190.7613525,192.0078214,190.7007541,191.8433549,113291800,-0.023317645638052942,-0.023593803281498897,12.896822166,0.4924418680187041,0.37268952036560216,-0.0009869504033387377,-0.000987437759578742,63.92429516133334,0.7664935980117978,0.035767796826015094,0.00503330411732783,0.0050206793871754125,186.61225702,3.266340433057849,0.10966620766446769
2016-12-01,12.12533283,12.56866741,12.0666666,12.55000019,76896000,62.62254715,62.69261802,62.4979688,62.66147937,2998200,190.0602112,191.0642993,189.6966468,191.0642993,79040500,-0.014397836397367358,-0.014502490991581133,12.871288839666667,0.4898095241548848,0.369837312251168,-0.003590023005496157,-0.003596482602788787,63.85418155466667,0.7829760032465334,0.035773179294480976,-0.004060894370858548,-0.004069162193163978,186.80586099999996,3.354141419455941,0.11053717395370978
2016-12-02,12.09799957,12.32533264,12.0,12.19200039,60634500,62.84835434,62.96514508,62.76270819,62.77049582,1951400,190.1554413,190.6488408,189.79189,190.14679,74840300,-0.028525880046221697,-0.028940649784756044,12.828533299333335,0.4913042009387587,0.3754422532974986,0.001739768213199655,0.0017382565695009742,63.784600364333336,0.7834518167353062,0.03596984027412472,-0.004802097007978179,-0.004813664121606609,186.97321068333335,3.392478381223466,0.11173266511638626
2016-12-05,12.4533329,12.59266663,12.16733265,12.16733265,61083000,62.92621994,62.99629677,62.70821369,62.75492762,2479500,191.2980499,191.6442855,190.7959992,190.9950839,67837800,-0.0020232725730744416,-0.0020253221540675534,12.792777728666668,0.4992940718422334,0.37301621681270747,-0.0002480177955682672,-0.0002480485570680979,63.71527688733333,0.7793364344296273,0.03599093128462956,0.004461258062783857,0.004451336149564624,187.16854765333332,3.4511868747936316,0.11217154598158056
2016-12-06,12.39000034,12.4386673,12.17866707,12.36800003,50874000,62.91839981,62.97290134,62.88725523,62.94954439,2337800,191.904007,191.9386384,191.0037865,191.4885216,59877400,0.016492306553318237,0.016357785492269104,12.758377742333332,0.49150575929923823,0.37472607656264406,0.0031012189381918187,0.0030964200777253183,63.651147651,0.7596565388662063,0.0376952453367424,0.002583509951797236,0.0025801784267468135,187.34801676333333,3.5329660642370646,0.11157485249137283
2016-12-07,12.87666702,12.89333344,12.33333302,12.40999985,81928500,63.06638336,63.1130973,62.98852482,63.01188179,4273100,194.4142303,194.4748156,191.6269906,191.7481744,110738100,0.0033958457226814787,0.0033900928588085355,12.721155516000001,0.47326066058626265,0.3734439884242724,0.0009902756343047603,0.0009897856348518095,63.59349097366667,0.7394114251273074,0.03799439020948681,0.0013559705711363446,0.0013550520732517636,187.54537564333333,3.609633888739729,0.11133855149416168
2016-12-08,12.81933308,12.83333302,12.63599968,12.80333328,47911500,62.94176865,62.9884885,62.89505473,62.98070087,2323000,194.8902893,195.3663731,194.119904,194.3882518,99714400,0.03169487790122738,0.03120296239463268,12.701266638,0.45597000718874314,0.38561772336149613,-0.0004948419109893631,-0.0004949643856531966,63.537119602333334,0.718535081116687,0.03800859559454934,0.013768461724660952,0.013674537600685936,187.87315085333333,3.7715529160414434,0.11452240231911054
2016-12-09,12.81200027,12.92266655,12.72066689,12.7246666,40837500,62.75489807,62.94954726,62.70039654,62.91062099,2697000,196.0675507,196.0848664,195.0807647,195.1153962,88005800,-0.006144234339575005,-0.006163187823698969,12.655777771999999,0.37329355034738565,0.3532132219594682,-0.0011127199131152343,-0.001113339445537772,63.48410205366667,0.7034719862384428,0.03765009791494245,0.003740680793549833,0.0037337018457464484,188.18563241999996,3.971832819528192,0.11383435629661497
2016-12-12,12.82866669,12.96133327,12.74533272,12.85333347,36583500,62.6848259,62.74710912,62.62253673,62.67703827,3464800,195.8424377,196.4570209,195.418288,195.9722728,102016100,0.010111610311267505,0.010060830006592454,12.630888875,0.3306202307125105,0.3418540220473708,-0.003712929809373988,-0.0037198398428743332,63.425365503,0.6944875853302379,0.03856988058195619,0.004391640109844053,0.004382024998876584,188.56822756666668,4.1527039737757026,0.11125755846947913
2016-12-13,13.21000004,13.41866684,12.86666679,12.87866688,102358500,62.75489807,62.83275656,62.66147026,62.79383029,4372500,197.1495056,197.6515564,196.4916529,196.5089686,110477500,0.0019709603006199394,0.001969020506786189,12.610199991666667,0.2915085351814337,0.3416139190549116,0.0018633940470653698,0.0018616600820839132,63.36741929733333,0.6710789557552467,0.038811254819492845,0.002738631298865979,0.0027348880808090795,188.97477291666667,4.315530318575338,0.11090846992002659
2016-12-14,13.24600029,13.53333282,13.11733341,13.24933338,62263500,62.43569565,62.89506503,62.42790801,62.8794957,2971300,195.5221558,197.5563122,195.0806904,196.8465256,142501800,0.02878143393673982,0.028375028009395533,12.611755529666668,0.29488402239231204,0.3464732210166678,0.0013642329127618869,0.001363303192515669,63.31639387333333,0.6468094151189235,0.03924019186740002,0.0017177689262983797,0.0017162952486400693,189.39256824666666,4.453138817309039,0.11073272658434861
2016-12-15,13.17199993,13.38266659,13.15933323,13.22733307,48294000,62.34225845,62.49019378,62.33447082,62.44347392,2651200,196.3272095,197.1928116,195.5308571,195.7645734,124972600,-0.0016604842952483434,-0.0016618644272990506,12.630333296,0.31551437431963514,0.3237241552651521,-0.006934244226134867,-0.006958397820337787,63.246431933000004,0.6226953261765178,0.04213169190276601,-0.0054964251804910935,-0.005511586104818139,189.84008471,4.394061553280917,0.10635016999638998
2016-12-16,13.49933338,13.50599957,13.17333317,13.20533276,56953500,62.39673233,62.49794775,62.31108623,62.40451996,3080100,195.9432068,196.8487463,195.6210506,196.7877907,156420200,-0.0016632460892588297,-0.0016646308186790812,12.650511042000002,0.3324112713588077,0.3231929661730385,-0.0006238275604254495,-0.0006240222217989859,63.17517182500001,0.59078778828019,0.042028585844569304,0.005226774600883832,0.005213162425764826,190.34075217,4.29720758415944,0.10534241655083208
2016-12-19,13.51533318,13.63000011,13.32266712,13.49933338,52321500,62.56023026,62.59916246,62.47458416,62.55244263,2936800,196.3698883,196.7965381,195.9780741,196.1260922,90341100,0.02226377974287419,0.022019559988709834,12.680488808666667,0.3665029701223872,0.32852390664031395,0.002370383909608087,0.0023675789812987874,63.10832399666666,0.5402341085760155,0.04306731694939046,-0.0033624977324367977,-0.0033681636325533157,190.8505246266667,4.029156740125263,0.1043138966898677
2016-12-20,13.91933346,13.9333334,13.5,13.53666687,70336500,62.56804276,62.57583039,62.44346441,62.4668273,5853400,197.1273499,197.2753812,196.6745934,196.9096739,89838800,0.0027655802660087048,0.002761763085098719,12.701511033,0.3967252102425782,0.3220378050209907,-0.0013686968310161474,-0.001369634352076143,63.036548698333334,0.4710690690884615,0.04264752426958902,0.00399529553263589,0.003987335534093166,191.39680506333335,3.675904515989576,0.10351610499720171
2016-12-21,13.84666729,14.14866734,13.82733345,13.89666653,78114000,62.66145706,62.67702638,62.59138028,62.63031248,2752300,196.5788727,197.1709451,196.5788727,196.9968069,67909000,0.026594409351820003,0.026246925339075678,12.734088802,0.45156611010758185,0.3298550449130902,0.002617151967953424,0.0026137331894179328,62.97126009633334,0.37427687574348006,0.04397902598964145,0.0004425023833223296,0.00044240450801501333,191.82653606,3.5452916329361805,0.09066388325131382
2016-12-22,13.89666653,13.99933338,13.76666737,13.88133335,46666500,62.61855698,62.66539019,62.57952533,62.57952533,2851500,196.2393036,196.5527576,195.8387738,196.4308596,56219100,-0.001103371083050586,-0.0011039802450530927,12.781511020333335,0.49432271227001084,0.3090520216345035,-0.0008109036661155811,-0.000811232626342166,62.92033776033334,0.31336476338347025,0.039483548380438056,-0.0028728754993845307,-0.002877010126947561,192.24663345,3.3032453129994845,0.09124367683256628
2016-12-23,14.22266674,14.22999954,13.84733295,13.86666679,70057500,62.64978409,62.72784143,62.64978409,62.72784143,2096800,196.5265808,196.5352831,196.0912289,196.2827715,36697800,-0.0010565670912298097,-0.001057125651711354,12.819177690666667,0.5323753556588681,0.3042770653614595,0.002370041946113899,0.002367237826414317,62.887569703333334,0.2771534646510135,0.03703967867222404,-0.0007538942725270337,-0.0007541785937218362,192.51954796,3.2866193192768747,0.06709532932272419
2016-12-27,14.63533306,14.8166666,14.29466724,14.32533264,88735500,62.60296249,62.60296249,62.54052017,62.54832174,2178300,197.0141907,197.4147071,196.7790969,196.7965147,42672500,0.033076863888499064,0.032541595780271104,12.88726654,0.5890043761869254,0.2925345966049425,-0.002861882154837625,-0.002865985169671481,62.85581089899999,0.25837927817772904,0.036777934254922366,0.0026173626756640367,0.002613943347091835,192.84478992666666,3.2074240447323064,0.06373772689431825
